"19081","371 JAYCEE DR, San Luis Obispo, California, 93401","Match","Non_Exact","371 JAYCEE DR, SAN LUIS OBISPO, CA, 93405","-120.684244711961,35.296859950683","109733660","R","06","079","011201","2025"
"19083","3133 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","3133 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.637664461807,35.267934467559","645356205","L","06","079","011001","1000"
"19082","1144 WALNUT ST #12, San Luis Obispo, California, 93401","Match","Exact","1144 WALNUT ST, SAN LUIS OBISPO, CA, 93401","-120.662248316805,35.286317712299","109732015","L","06","079","011101","1013"
"16817","1122 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1122 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.662628743777,35.27970174793","109732206","R","06","079","011101","2029"
"19090","2 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"20074","3220 BROAD ST 110, San Luis Obispo, California, 93401","Match","Non_Exact","3220 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.649391316448,35.260631405392","645357664","R","06","079","011104","1036"
"16810","2830 MCMILLAN AVE STE 3, San Luis Obispo, California, 93401","Match","Exact","2830 MCMILLAN AVE, SAN LUIS OBISPO, CA, 93401","-120.648035647059,35.264019668781","109794676","R","06","079","011104","1037"
"20072","1371-75 PACIFIC ST, San Luis Obispo, California, 93401","Match","Non_Exact","1371 PACIFIC ST, SAN LUIS OBISPO, CA, 93401","-120.654228533649,35.282848824291","109732119","R","06","079","011101","3000"
"16815","140 SOUTH ST, San Luis Obispo, California, 93401","Match","Exact","140 SOUTH ST, SAN LUIS OBISPO, CA, 93401","-120.669298107745,35.269559169152","109732518","L","06","079","011105","2009"
"20070","3071 S HIGUERA ST STE 120, San Luis Obispo, California, 93401","Match","Exact","3071 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668505624485,35.258721687074","109732825","R","06","079","011103","2011"
"16814","1150 GROVE ST, San Luis Obispo, California, 93401","Match","Exact","1150 GROVE ST, SAN LUIS OBISPO, CA, 93401","-120.652612240802,35.2859647545","109732017","R","06","079","011002","2000"
"20089","1254 VISTA DEL LAGO, San Luis Obispo, California, 93401","Match","Non_Exact","1254 VIS DEL LAGO, SAN LUIS OBISPO, CA, 93405","-120.693906591257,35.262625834086","645356466","L","06","079","011300","2036"
"20087","3272 JOHNSON AVE, San Luis Obispo, California, 93401","Match","Exact","3272 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.636061722949,35.266260223986","645358503","R","06","079","011001","2025"
"20086","917 LOBELIA LN, San Luis Obispo, California, 93401","Match","Exact","917 LOBELIA LN, SAN LUIS OBISPO, CA, 93401","-120.638983909134,35.250884254956","109762779","L","06","079","011505","2002"
"19096","222 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","222 BROAD ST, SAN LUIS OBISPO, CA, 93405","-120.671176120846,35.287968351646","642780348","R","06","079","011202","2028"
"19095","942 GOLDENROD LN, San Luis Obispo, California, 93401","Match","Exact","942 GOLDENROD LN, SAN LUIS OBISPO, CA, 93401","-120.637458759626,35.243466137889","645356649","R","06","079","011505","2026"
"19097","304 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","304 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669755170867,35.272695548871","109788421","L","06","079","011101","2036"
"19094","64 CONTENTA CT, San Luis Obispo, California, 93401","Match","Exact","64 CONTENTA CT, SAN LUIS OBISPO, CA, 93401","-120.679848638386,35.241547331232","109737997","R","06","079","011501","1009"
"19093","2605 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","2605 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.653362513968,35.265633377744","655802464","L","06","079","011105","3009"
"16829","3217 JOHNSON AVE 10, San Luis Obispo, California, 93401","Match","Non_Exact","3217 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.636653393916,35.26721041863","645358504","L","06","079","011001","1003"
"16828","3217 JOHNSON AVE APT 10, San Luis Obispo, California, 93401","Match","Exact","3217 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.636653393916,35.26721041863","645358504","L","06","079","011001","1003"
"16821","968 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","968 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.661912728905,35.281502452781","109732142","L","06","079","011101","2017"
"16820","1248 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1248 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.657941376698,35.283869508145","109732091","L","06","079","011101","1009"
"20083","284 N CHORRO ST 2, San Luis Obispo, California, 93401","Match","Non_Exact","284 N CHORRO ST, SAN LUIS OBISPO, CA, 93405","-120.67198947534,35.295535354224","645469261","R","06","079","011201","1022"
"16825","1255 ELLA ST, San Luis Obispo, California, 93401","Match","Exact","1255 ELLA ST, SAN LUIS OBISPO, CA, 93401","-120.650710468898,35.276255275857","645463517","R","06","079","011002","1026"
"16824","1332 MADONNA RD, San Luis Obispo, California, 93401","Match","Non_Exact","1332 MADONNA RD, SAN LUIS OBISPO, CA, 93405","-120.689957850298,35.256999294522","645467621","L","06","079","011300","2031"
"16823","385 HATHWAY AVE 93405, San Luis Obispo, California, 93401","Match","Non_Exact","385 HATHWAY AVE, SAN LUIS OBISPO, CA, 93405","-120.661489018766,35.293291148311","109731770","L","06","079","010902","2010"
"14294","1026 PALM ST STE 213, San Luis Obispo, California, 93401","Match","Exact","1026 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.661747536698,35.282951885959","109732111","L","06","079","011101","2010"
"14295","3212 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","3212 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.649596347602,35.260906447248","645357664","R","06","079","011104","1036"
"14292","762 HIGUERA ST STE 204, San Luis Obispo, California, 93401","Match","Exact","762 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.663525825543,35.279544259996","109732202","L","06","079","011101","2031"
"14293","533 HATHWAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","533 HATHWAY AVE, SAN LUIS OBISPO, CA, 93405","-120.661525925368,35.289752596817","109731931","L","06","079","010902","3010"
"14298","2 RESIDENTIAL RENTALS, San Luis Obispo, California, 93401","No_Match"
"14299","142 CROSS ST 100, San Luis Obispo, California, 93401","Match","Non_Exact","142 CROSS ST, SAN LUIS OBISPO, CA, 93401","-120.671938747685,35.245945353175","109785404","L","06","079","011505","2033"
"14296","1303 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","1303 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.656415287015,35.283613253829","109732084","R","06","079","011101","1022"
"14297","947 LOBELIA LN, San Luis Obispo, California, 93401","Match","Exact","947 LOBELIA LN, SAN LUIS OBISPO, CA, 93401","-120.63846857259,35.251027096297","109762779","L","06","079","011505","2002"
"14290","4090 EARTHWOOD LANE STE 110, San Luis Obispo, California, 93401","No_Match"
"14273","661 FUNSTON AVE, San Luis Obispo, California, 93401","Match","Exact","661 FUNSTON AVE, SAN LUIS OBISPO, CA, 93401","-120.656059936548,35.268363865487","109732545","L","06","079","011105","3005"
"14270","728 CHURCH ST APT A, San Luis Obispo, California, 93401","Match","Non_Exact","728 CHURCH ST, SAN LUIS OBISPO, CA, 93401","-120.659382139212,35.273719871023","109732383","L","06","079","011104","1020"
"14271","661 FUNSTON AVE #A-B, San Luis Obispo, California, 93401","Match","Non_Exact","661 FUNSTON AVE, SAN LUIS OBISPO, CA, 93401","-120.656059936548,35.268363865487","109732545","L","06","079","011105","3005"
"14276","1032 CHURCH ST B, San Luis Obispo, California, 93401","Match","Non_Exact","1032 CHURCH ST, SAN LUIS OBISPO, CA, 93401","-120.655674521653,35.275963472639","109800206","L","06","079","011101","3022"
"14275","141 SUBURBAN RD STE D3, San Luis Obispo, California, 93401","Match","Exact","141 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.672217165796,35.243946891474","657051909","L","06","079","011505","2032"
"14278","11573 LOS OSOS VALLEY RD STE I, San Luis Obispo, California, 93401","Match","Non_Exact","11573 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691108690574,35.256865508653","645467608","L","06","079","011300","1000"
"14279","109 MUSTANG DR STE 100, San Luis Obispo, California, 93401","Match","Non_Exact","109 MUSTANG DR, SAN LUIS OBISPO, CA, 93405","-120.664856653354,35.294954135451","109733714","R","06","079","010903","1004"
"14283","872 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","872 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.662057464433,35.280415658006","109766576","L","06","079","011101","2027"
"14284","653 STANFORD DR, San Luis Obispo, California, 93401","Match","Non_Exact","653 STANFORD DR, SAN LUIS OBISPO, CA, 93405","-120.679355462473,35.300503865211","109785351","R","06","079","011201","1008"
"14282","4627 SNAPDRAGON WAY, San Luis Obispo, California, 93401","Match","Exact","4627 SNAPDRAGON WAY, SAN LUIS OBISPO, CA, 93401","-120.631407377892,35.243696335529","109771371","R","06","079","011505","2038"
"14288","2078 PARKER ST STE 100, San Luis Obispo, California, 93401","Match","Exact","2078 PARKER ST, SAN LUIS OBISPO, CA, 93401","-120.669194892788,35.271106863037","109732513","R","06","079","011105","2008"
"14285","2995 MCMILLAN AVE STE 196, San Luis Obispo, California, 93401","Match","Exact","2995 MCMILLAN AVE, SAN LUIS OBISPO, CA, 93401","-120.648175987127,35.262664272132","109794676","L","06","079","011104","1037"
"14286","2 LOCATION PROPERTY RENTALS, San Luis Obispo, California, 93401","No_Match"
"14289","1423 CALLE JOAQUIN, San Luis Obispo, California, 93401","Match","Non_Exact","1423 CLL JOAQUIN, SAN LUIS OBISPO, CA, 93405","-120.680560130583,35.248127306935","643706013","L","06","079","011300","4000"
"14250","1340 DIABLO DR, San Luis Obispo, California, 93401","Match","Non_Exact","1340 DIABLO DR, SAN LUIS OBISPO, CA, 93405","-120.701367036479,35.268037819128","109771622","L","06","079","011300","2011"
"14251","1392 CAVALIER LN, San Luis Obispo, California, 93401","Match","Non_Exact","1392 CAVALIER LN, SAN LUIS OBISPO, CA, 93405","-120.691661710612,35.260308166045","109794658","L","06","079","011300","2033"
"15580","1845 VALLE VISTA PL PL, San Luis Obispo, California, 93401","Match","Non_Exact","1845 VALLE VISTA PL, SAN LUIS OBISPO, CA, 93405","-120.715047130467,35.271326093994","642778130","L","06","079","013000","2094"
"14254","559 HIGUERA ST STE F, San Luis Obispo, California, 93401","Match","Non_Exact","559 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.666884761728,35.277366527458","109766503","R","06","079","011101","2043"
"14255","1318 GARDEN ST, San Luis Obispo, California, 93401","Match","Exact","1318 GARDEN ST, SAN LUIS OBISPO, CA, 93401","-120.661981056671,35.277820526549","109732263","R","06","079","011104","1006"
"14252","777 PISMO ST, San Luis Obispo, California, 93401","Match","Exact","777 PISMO ST, SAN LUIS OBISPO, CA, 93401","-120.661075090215,35.277339445241","109732264","R","06","079","011104","1011"
"14253","1601 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","1601 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.657336756713,35.277206055405","109732277","L","06","079","011104","1005"
"14258","1250 PEACH ST STE J, San Luis Obispo, California, 93401","Match","Non_Exact","1250 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.660071040859,35.286407652059","109732021","L","06","079","011101","1012"
"15589","3165 BROAD ST 106, San Luis Obispo, California, 93401","Match","Non_Exact","3165 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.650227945455,35.261531956073","109732709","L","06","079","011103","2008"
"14256","2293 LAWTON AVE, San Luis Obispo, California, 93401","Match","Exact","2293 LAWTON AVE, SAN LUIS OBISPO, CA, 93401","-120.656996956277,35.268537726853","109732543","L","06","079","011105","3001"
"15588","785 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","785 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.671819581771,35.294040863981","638575131","L","06","079","011202","1000"
"14261","1553 HUCKLEBERRY LN, San Luis Obispo, California, 93401","Match","Exact","1553 HUCKLEBERRY LN, SAN LUIS OBISPO, CA, 93401","-120.622931812047,35.24889050353","109797289","R","06","079","011505","1004"
"15593","3889 LONG ST STE 200, San Luis Obispo, California, 93401","Match","Exact","3889 LONG ST, SAN LUIS OBISPO, CA, 93401","-120.671052773947,35.247104908547","109785395","R","06","079","011103","2024"
"14262","1553 HUCKLEBERRY LN, San Luis Obispo, California, 93401","Match","Exact","1553 HUCKLEBERRY LN, SAN LUIS OBISPO, CA, 93401","-120.622931812047,35.24889050353","109797289","R","06","079","011505","1004"
"15592","2801 JOHNSON AVE APT 1, San Luis Obispo, California, 93401","Match","Exact","2801 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.64215711153,35.269582204629","645356038","L","06","079","011001","3023"
"14260","956 WALNUT ST STE 200D, San Luis Obispo, California, 93401","Match","Exact","956 WALNUT ST, SAN LUIS OBISPO, CA, 93401","-120.664667811718,35.284886256244","109732060","L","06","079","011101","2000"
"15590","277 TANK FARM RD UNIT B, San Luis Obispo, California, 93401","Match","Non_Exact","277 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.664895696228,35.246745868133","654120552","L","06","079","011505","2032"
"14265","1411 Marsh ST # 201, San Luis Obispo, California, 93401","Match","Exact","1411 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.654165913805,35.284072479179","109733410","R","06","079","011002","2019"
"14266","3121 S HIGUERA ST F, San Luis Obispo, California, 93401","Match","Non_Exact","3121 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.668458337693,35.258093779675","109732825","R","06","079","011103","2011"
"15596","2 RENTAL LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"14263","894 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","894 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.662422645036,35.281204555053","109733723","L","06","079","011101","2018"
"15595","453 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","453 BROAD ST, SAN LUIS OBISPO, CA, 93405","-120.669067808146,35.285022687259","109733209","L","06","079","011202","1033"
"14264","1229 HIGUERA ST, San Luis Obispo, California, 93401","Match","Exact","1229 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.657444052113,35.282999938731","109732103","R","06","079","011101","1021"
"14269","1711 HUASNA DR, San Luis Obispo, California, 93401","Match","Non_Exact","1711 HUASNA DR, SAN LUIS OBISPO, CA, 93405","-120.687175353769,35.2566355361","109732866","L","06","079","011300","4009"
"15599","582 CALIFORNIA BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","582 CALIFORNIA BLVD, SAN LUIS OBISPO, CA, 93405","-120.65973326594,35.290379624371","109817748","R","06","079","010902","2005"
"14268","107 HIGHLAND DR, San Luis Obispo, California, 93401","Match","Non_Exact","107 HIGHLAND DR, SAN LUIS OBISPO, CA, 93405","-120.687270467749,35.298627819965","645355077","L","06","079","011201","2007"
"15598","599 HIGUERA ST F3, San Luis Obispo, California, 93401","Match","Non_Exact","599 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.665719991975,35.278070023043","109766503","R","06","079","011101","2043"
"16891","1523 ETO CIR, San Luis Obispo, California, 93401","Match","Non_Exact","1523 ETO CIR, SAN LUIS OBISPO, CA, 93405","-120.696538795087,35.254767830372","109860082","R","06","079","011300","1004"
"16890","599 HIGUERA ST STE A, San Luis Obispo, California, 93401","Match","Non_Exact","599 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.665719991975,35.278070023043","109766503","R","06","079","011101","2043"
"14232","1950 BRIDLE RIDGE TRL, San Luis Obispo, California, 93401","Match","Non_Exact","1950 BRIDLE RIDGE TRL, SAN LUIS OBISPO, CA, 93405","-120.693887993996,35.314593188461","109789803","R","06","079","011201","2005"
"15564","3638 LAWNWOOD CT, San Luis Obispo, California, 93401","Match","Exact","3638 LAWNWOOD CT, SAN LUIS OBISPO, CA, 93401","-120.637043672041,35.262096180249","109732683","L","06","079","011001","1010"
"14233","1950 BRIDLE RIDGE TRL, San Luis Obispo, California, 93401","Match","Non_Exact","1950 BRIDLE RIDGE TRL, SAN LUIS OBISPO, CA, 93405","-120.693887993996,35.314593188461","109789803","R","06","079","011201","2005"
"15563","1345 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1345 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.661247056909,35.277977045216","109732247","L","06","079","011104","1006"
"14230","1950 BRIDLE RIDGE TRL, San Luis Obispo, California, 93401","Match","Non_Exact","1950 BRIDLE RIDGE TRL, SAN LUIS OBISPO, CA, 93405","-120.693887993996,35.314593188461","109789803","R","06","079","011201","2005"
"16893","1060 COURT ST, San Luis Obispo, California, 93401","Match","Exact","1060 COURT ST, SAN LUIS OBISPO, CA, 93401","-120.661510761684,35.281320962204","109733719","R","06","079","011101","2016"
"14231","4 LOCATIONS, San Luis Obispo, California, 93401","No_Match"
"14236","1025 CORTEZ CT, San Luis Obispo, California, 93401","Match","Non_Exact","1025 CORTEZ CT, SAN LUIS OBISPO, CA, 93405","-120.699796664032,35.262811737357","109732664","L","06","079","011300","3014"
"15568","1244 MILL ST, San Luis Obispo, California, 93401","Match","Exact","1244 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.659464270049,35.285524758314","109732042","L","06","079","011101","1011"
